31	-0.96983	-0.63583	-0.06394	0.09219	-0.99415	0.40771	-0.07743	-0.00745	0.13356	-0.39881	0.33293	-0.45020	0.59850	-0.40780	0.46250	-0.21947	-0.36116	0.49600	-0.92105	-0.51322	-0.76272	0.01172	-0.63288	-0.30078	-0.36191	-0.40243	-0.25450	-0.48900	-1.89745	-0.17977	-0.75080	-0.80176	0.15887	0.28506	-0.09951	0.99837	-1.17497	0.30408	-0.07134	-0.02844	-0.30090	-0.74705	-0.28124	-0.97205	0.45854	0.05097	-0.84316	-0.07498	0.20381	-0.32823	0.52029	-0.22487	0.56027	-0.00371	-0.63910	-0.67029	-0.11785	-0.34072	-0.59521	-0.52383	-1.02978	-0.36154	-0.32554
32	-0.85623	-0.50691	0.08312	0.26919	-0.88666	0.62937	0.06765	0.15924	0.31575	-0.25062	0.50999	-0.28279	0.79194	-0.26836	0.66774	-0.07374	-0.19068	0.68267	-0.76257	-0.34181	-0.62424	0.17337	-0.46239	-0.11774	-0.18316	-0.23231	-0.07677	-0.31971	-1.72401	0.05342	-0.57503	-0.61464	0.40109	0.47980	0.08868	1.22192	-1.02764	0.52680	0.09632	0.16807	-0.08185	-0.55374	-0.12005	-0.81382	0.68165	0.23868	-0.70042	0.10906	0.40424	-0.11855	0.77918	-0.07175	0.80081	0.21119	-0.47932	-0.45003	0.09122	-0.18788	-0.39812	-0.35735	-0.86067	-0.15998	-0.10956
33	-0.73238	-0.37043	0.23910	0.45400	-0.77000	0.86087	0.21870	0.33655	0.50783	-0.09325	0.69504	-0.10800	0.99068	-0.12037	0.88090	0.08074	-0.01159	0.87885	-0.59698	-0.16150	-0.47511	0.34367	-0.28154	0.07305	0.00303	-0.05246	0.11126	-0.13873	-1.54059	0.29740	-0.39319	-0.41759	0.65190	0.68409	0.28474	1.45433	-0.87253	0.75814	0.27425	0.37562	0.14620	-0.35165	0.04828	-0.64582	0.91553	0.43548	-0.54929	0.30262	0.60931	0.10385	1.04739	0.08889	1.05085	0.43604	-0.30950	-0.21894	0.31114	-0.02592	-0.19224	-0.18215	-0.68155	0.04997	0.11634
34	-0.59956	-0.22763	0.40261	0.64535	-0.64531	1.10045	0.37441	0.52310	0.70821	0.07215	0.88670	0.07220	1.19279	0.03473	1.10018	0.24265	0.17477	1.08312	-0.42559	0.02627	-0.31653	0.52127	-0.09178	0.27006	0.19530	0.13536	0.30819	0.05245	-1.34890	0.55046	-0.20672	-0.21199	0.90929	0.89651	0.48699	1.69424	-0.71127	0.99607	0.46139	0.59268	0.38127	-0.14221	0.22260	-0.46949	1.15896	0.64019	-0.39086	0.50415	0.81724	0.33714	1.32319	0.25574	1.30862	0.66912	-0.13090	0.02113	0.54034	0.14386	0.02092	0.00064	-0.49391	0.26677	0.35070
35	-0.45903	-0.07966	0.57246	0.84200	-0.51363	1.34639	0.53344	0.71742	0.91521	0.24444	1.08355	0.25581	1.39642	0.19560	1.32384	0.41070	0.36704	1.29403	-0.24958	0.22002	-0.14974	0.70485	0.10536	0.47175	0.39223	0.32956	0.51264	0.25252	-1.15048	0.81110	-0.01707	0.00050	1.17135	1.11554	0.69367	1.94013	-0.54530	1.23856	0.65667	0.81774	0.62155	0.07331	0.40175	-0.28619	1.41066	0.85160	-0.22608	0.71233	1.02630	0.57960	1.60489	0.42749	1.57232	0.90858	0.05519	0.26842	0.77745	0.32029	0.23989	0.18979	-0.29916	0.48890	0.59208
36	-0.31199	0.07243	0.74738	1.04271	-0.37597	1.59700	0.69454	0.91814	1.12724	0.42254	1.28424	0.44092	1.59984	0.36088	1.55019	0.58355	0.56389	1.51019	-0.06999	0.41835	0.02406	0.89312	0.30842	0.67645	0.59231	0.52867	0.72328	0.46017	-0.94683	1.07757	0.17437	0.21822	1.43622	1.33967	0.90305	2.19046	-0.37599	1.48379	0.85905	1.04933	0.86529	0.29371	0.58449	-0.09726	1.66935	1.06864	-0.05585	0.92575	1.23491	0.82949	1.89073	0.60283	1.84026	1.15250	0.24761	0.52114	1.02079	0.50235	0.46324	0.38412	-0.09867	0.71490	0.83905
37	-0.15967	0.22757	0.92606	1.24629	-0.23328	1.85059	0.85642	1.12396	1.34275	0.60539	1.48759	0.62560	1.80152	0.52916	1.77762	0.75993	0.76404	1.73028	0.11213	0.61993	0.20379	1.08477	0.51601	0.88266	0.79413	0.73111	0.93877	0.67406	-0.73948	1.34812	0.36621	0.43972	1.70213	1.56747	1.11354	2.44383	-0.20476	1.73010	1.06758	1.28597	1.11070	0.51769	0.76963	0.09590	1.93365	1.29024	0.11895	1.14305	1.44181	1.08511	2.17901	0.78039	2.11078	1.39902	0.44529	0.77753	1.26876	0.68894	0.68964	0.58255	0.10608	0.94332	1.09012
38	-0.00332	0.38473	1.10731	1.45157	-0.08639	2.10552	1.01779	1.33348	1.56013	0.79199	1.69228	0.80803	2.00009	0.69908	2.00462	0.93871	0.96617	1.95300	0.29568	0.82342	0.38829	1.27860	0.72663	1.08894	0.99645	0.93538	1.15782	0.89277	-0.52977	1.62122	0.55710	0.66346	1.96743	1.79749	1.32366	2.69877	-0.03299	1.97578	1.28122	1.52629	1.35601	0.74395	0.95615	0.29185	2.20222	1.51531	0.29751	1.36307	1.64576	1.34486	2.46809	0.95891	2.38228	1.64633	0.64719	1.03585	1.51998	0.87903	0.91779	0.78391	0.31361	1.17275	1.34373
39	0.15594	0.54314	1.28984	1.65749	0.06392	2.36035	1.17769	1.54537	1.77786	0.98132	1.89698	0.98671	2.19429	0.86935	2.22973	1.11880	1.16909	2.17694	0.47978	1.02746	0.57640	1.47338	0.93885	1.29394	1.19794	1.14013	1.37921	1.11478	-0.31905	1.89531	0.74586	0.88794	2.23058	2.02828	1.53210	2.95378	0.13830	2.21929	1.49887	1.76895	1.59964	0.97116	1.14303	0.48941	2.47378	1.74272	0.47903	1.58465	1.84573	1.60716	2.75640	1.13717	2.65326	1.89274	0.85210	1.29442	1.77291	1.07159	1.14646	0.98698	0.52254	1.40190	1.59837
40	0.31701	0.70200	1.47245	1.86302	0.21691	2.61363	1.33516	1.75844	1.99461	1.17241	2.10048	1.16031	2.38299	1.03869	2.45169	1.29918	1.37175	2.40073	0.66363	1.23082	0.76697	1.66783	1.15134	1.49632	1.39726	1.34395	1.60179	1.33864	-0.10857	2.16880	0.93140	1.11175	2.49002	2.25852	1.73767	3.20750	0.30812	2.45923	1.71958	2.01266	1.84029	1.19819	1.32924	0.68748	2.74705	1.97141	0.66280	1.80668	2.04093	1.87055	3.04249	1.31407	2.92230	2.13665	1.05896	1.55165	2.02603	1.26548	1.37452	1.19063	0.73152	1.62955	1.85263
41	0.47886	0.86044	1.65410	2.06722	0.37195	2.86400	1.48923	1.97139	2.20917	1.36426	2.30161	1.32766	2.56529	1.20595	2.66938	1.47893	1.57302	2.62320	0.84649	1.43236	0.95893	1.86072	1.36281	1.69493	1.59333	1.54554	1.82449	1.56302	0.10062	2.44024	1.11267	1.33357	2.74435	2.48702	1.93927	3.45869	0.47551	2.69434	1.94218	2.25612	2.07675	1.42378	1.51386	0.88493	3.02080	2.20037	0.84814	2.02806	2.23044	2.13374	3.32501	1.48864	3.18800	2.37664	1.26681	1.80611	2.27793	1.45972	1.60094	1.39385	0.93931	1.85454	2.10522
42	0.64055	1.01785	1.83377	2.26915	0.52851	3.11029	1.63922	2.18300	2.42035	1.55592	2.49926	1.48780	2.74038	1.37004	2.88174	1.65736	1.77195	2.84313	1.02768	1.63095	1.15121	2.05098	1.57206	1.88884	1.78518	1.74374	2.04630	1.78659	0.30742	2.70844	1.28890	1.55222	2.99234	2.71268	2.13587	3.70614	0.63969	2.92343	2.16547	2.49825	2.30795	1.64675	1.69622	1.08087	3.29390	2.42862	1.03432	2.24777	2.41342	2.39548	3.60283	1.66005	3.44910	2.61147	1.47471	2.05644	2.52736	1.65342	1.82472	1.59567	1.14479	2.07586	2.35499
43	0.80116	1.17360	2.01053	2.46803	0.68605	3.35143	1.78451	2.39222	2.62701	1.74653	2.69240	1.64013	2.90753	1.52998	3.08770	1.83383	1.96787	3.05932	1.20667	1.82560	1.34274	2.23757	1.77801	2.07722	1.97190	1.93755	2.26630	2.00802	0.51090	2.97225	1.45954	1.76667	3.23288	2.93451	2.32664	3.94867	0.80003	3.14543	2.38854	2.73813	2.53305	1.86623	1.87556	1.27445	3.56519	2.65515	1.22068	2.46487	2.58926	2.65452	3.87483	1.82748	3.70451	2.84012	1.68185	2.30139	2.77320	1.84574	2.04496	1.79516	1.34698	2.29264	2.60087
44	0.95993	1.32710	2.18353	2.66324	0.84398	3.58650	1.92456	2.59812	2.82824	1.93528	2.88009	1.78415	3.06616	1.68490	3.28647	2.00766	2.16009	3.27080	1.38299	2.01550	1.53255	2.41951	1.97973	2.25946	2.15261	2.12607	2.48361	2.22606	0.71041	3.23060	1.62414	1.97600	3.46497	3.15167	2.51101	4.18533	0.95601	3.35962	2.61047	2.97481	2.75143	2.08130	2.05123	1.46481	3.83363	2.87899	1.40662	2.67850	2.75743	2.90982	4.14003	1.99030	3.95328	3.06172	1.88754	2.54007	3.01443	2.03579	2.26098	1.99154	1.54504	2.50423	2.84181
45	1.11624	1.47798	2.35209	2.85407	1.00192	3.81474	2.05887	2.79985	3.02324	2.12136	3.06156	1.91942	3.21578	1.83407	3.47737	2.17834	2.34801	3.47666	1.55624	2.19988	1.71976	2.59603	2.17645	2.43504	2.32671	2.30863	2.69744	2.43978	0.90536	3.48250	1.78227	2.17943	3.68779	3.36352	2.68837	4.41518	1.10713	3.56533	2.83038	3.20746	2.96244	2.29119	2.22275	1.65129	4.09835	3.09936	1.59149	2.88787	2.91747	3.16042	4.39761	2.14798	4.19462	3.27538	2.09108	2.77164	3.25013	2.22278	2.47208	2.18407	1.73822	2.71008	3.07698
46	1.26954	1.62582	2.51561	3.03996	1.15949	4.03541	2.18704	2.99662	3.21123	2.30403	3.23624	2.04589	3.35597	1.97684	3.65965	2.34540	2.53112	3.67604	1.72610	2.37820	1.90353	2.76650	2.36752	2.60353	2.49368	2.48482	2.90715	2.64831	1.09526	3.72718	1.93379	2.37631	3.90074	3.56948	2.85825	4.63736	1.25300	3.76193	3.04757	3.43539	3.16550	2.49534	2.38961	1.83329	4.35849	3.31557	1.77454	3.09232	3.06900	3.40538	4.64692	2.29999	4.42787	3.48061	2.29182	2.99536	3.47950	2.40596	2.67760	2.37202	1.92592	2.90973	3.30566
47	1.41937	1.77025	2.67359	3.22059	1.31626	4.24791	2.30884	3.18776	3.39180	2.48268	3.40367	2.16357	3.48645	2.11268	3.83287	2.50833	2.70907	3.86838	1.89234	2.55001	2.08322	2.93030	2.55226	2.76466	2.65304	2.65414	3.11203	2.85085	1.27972	3.96398	2.07869	2.56627	4.10331	3.76904	3.02032	4.85127	1.39338	3.94893	3.26139	3.65789	3.36045	2.69322	2.55142	2.01024	4.61328	3.52700	1.95521	3.29124	3.21185	3.64391	4.88737	2.44591	4.65235	3.67701	2.48917	3.21072	3.70186	2.58450	2.87703	2.55481	2.10756	3.10278	3.52713
48	1.56539	1.91107	2.82561	3.39557	1.47182	4.45178	2.42411	3.37272	3.56454	2.65689	3.56359	2.27249	3.60716	2.24124	3.99673	2.66678	2.88148	4.05313	2.05470	2.71488	2.25829	3.08693	2.73019	2.91817	2.80447	2.81638	3.31142	3.04677	1.45849	4.19239	2.21687	2.74899	4.29507	3.96185	3.17450	5.05641	1.52800	4.12604	3.47129	3.87434	3.54709	2.88439	2.70793	2.18168	4.86204	3.73313	2.13302	3.48406	3.34596	3.87539	5.11851	2.58545	4.86757	3.86397	2.68265	3.41720	3.91657	2.75770	3.06990	2.73195	2.28267	3.28900	3.74095
49	1.70728	2.04796	2.97134	3.56459	1.62576	4.64666	2.53270	3.55099	3.72901	2.82620	3.71583	2.37271	3.71819	2.36227	4.15100	2.82038	3.04790	4.22978	2.21306	2.87252	2.42825	3.23605	2.90102	3.06380	2.94777	2.97145	3.50486	3.23575	1.63136	4.41198	2.34822	2.92425	4.47566	4.14768	3.32067	5.25239	1.65657	4.29317	3.67684	4.08423	3.72519	3.06853	2.85910	2.34724	5.10425	3.93353	2.30755	3.67044	3.47139	4.09937	5.34008	2.71852	5.07315	4.04128	2.87175	3.61439	4.12319	2.92507	3.25578	2.90299	2.45081	3.46803	3.94684
50	1.84480	2.18067	3.11052	3.72752	1.77764	4.83218	2.63457	3.72211	3.88498	2.99023	3.86034	2.46456	3.81964	2.47565	4.29543	2.96875	3.20801	4.39809	2.36734	3.02278	2.59276	3.37749	3.06440	3.20166	3.08282	3.11925	3.69197	3.41749	1.79821	4.62240	2.47280	3.09200	4.64501	4.32625	3.45867	5.43894	1.77911	4.45008	3.87750	4.28701	3.89464	3.24548	3.00493	2.50669	5.33945	4.12785	2.47837	3.85017	3.58822	4.31545	5.55174	2.84505	5.26867	4.20878	3.05594	3.80210	4.32139	3.08624	3.43428	3.06759	2.61157	3.63963	4.14459
51	1.97777	2.30912	3.24296	3.88418	1.92720	5.00799	2.72983	3.88576	4.03233	3.14877	3.99714	2.54844	3.91179	2.58145	4.42997	3.11180	3.36157	4.55791	2.51743	3.16568	2.75159	3.51112	3.22011	3.33170	3.20956	3.25981	3.87242	3.59165	1.95898	4.82341	2.59083	3.25237	4.80310	4.49728	3.58832	5.61587	1.89559	4.59665	4.07281	4.48221	4.05551	3.41509	3.14543	2.65996	5.56729	4.31576	2.64517	4.02316	3.69655	4.52334	5.75329	2.96503	5.45384	4.36622	3.23501	3.98030	4.51096	3.24076	3.60503	3.22544	2.76496	3.80369	4.33415
52	2.10589	2.43311	3.36859	4.03440	2.07414	5.17388	2.81866	4.04167	4.17098	3.30159	4.12623	2.62472	3.99495	2.67986	4.55469	3.24936	3.50842	4.70907	2.66317	3.30113	2.90465	3.63685	3.36799	3.45396	3.32805	3.39313	4.04590	3.75808	2.11366	5.01482	2.70244	3.40547	4.94991	4.66056	3.70961	5.78304	2.00605	4.73289	4.26240	4.66945	4.20793	3.57719	3.28075	2.80705	5.78749	4.49698	2.80765	4.18941	3.79650	4.72294	5.94465	3.07855	5.62847	4.51354	3.40870	4.14889	4.69177	3.38838	3.76796	3.37636	2.91084	3.96016	4.51557
53	2.22899	2.55253	3.48748	4.17806	2.21818	5.32977	2.90124	4.18967	4.30098	3.44846	4.24767	2.69386	4.06937	2.77114	4.66968	3.38124	3.64838	4.85151	2.80458	3.42916	3.05181	3.75465	3.50793	3.56886	3.43842	3.51926	4.21225	3.91667	2.26232	5.19648	2.80788	3.55133	5.08573	4.81599	3.82250	5.94040	2.11067	4.85887	4.44587	4.84831	4.35194	3.73168	3.41106	2.94800	5.99984	4.67123	2.96550	4.34889	3.88825	4.91398	6.12594	3.18580	5.79240	4.65070	3.57678	4.30783	4.86378	3.52901	3.92307	3.52036	3.04904	4.10902	4.68890
54	2.34708	2.66736	3.59977	4.31505	2.35918	5.47561	2.97775	4.32963	4.42234	3.58927	4.36161	2.75649	4.13545	2.85564	4.77510	3.50731	3.78132	4.98533	2.94180	3.54980	3.19294	3.86460	3.63992	3.67652	3.54089	3.63834	4.37135	4.06738	2.40515	5.36831	2.90748	3.69007	5.21098	4.96334	3.92698	6.08779	2.20954	4.97461	4.62283	5.01843	4.48775	3.87879	3.53639	3.08293	6.20415	4.83824	3.11847	4.50159	3.97206	5.09623	6.29727	3.28694	5.94567	4.77771	3.73916	4.45739	5.02704	3.66257	4.07034	3.65738	3.17985	4.25028	4.85432
55	2.46016	2.77748	3.70561	4.44526	2.49702	5.61131	3.04846	4.46155	4.53502	3.72386	4.46807	2.81326	4.19364	2.93375	4.87116	3.62746	3.90712	5.11068	3.07471	3.66310	3.32806	3.96693	3.76407	3.77718	3.63575	3.75038	4.52297	4.21013	2.54222	5.53032	3.00162	3.82191	5.32610	5.10243	4.02314	6.22505	2.30269	5.08013	4.79302	5.17959	4.61564	4.01870	3.65668	3.21203	6.40014	4.99778	3.26639	4.64751	4.04818	5.26966	6.45866	3.38218	6.08837	4.89481	3.89581	4.59770	5.18170	3.78901	4.21008	3.78740	3.30358	4.38416	5.01190
56	2.56840	2.88285	3.80523	4.56872	2.63152	5.73691	3.11359	4.58556	4.63914	3.85207	4.56702	2.86466	4.24437	3.00586	4.95804	3.74164	4.02564	5.22769	3.20330	3.76902	3.45728	4.06194	3.88061	3.87132	3.72331	3.85559	4.66687	4.34502	2.67370	5.68257	3.09067	3.94706	5.43169	5.23318	4.11107	6.35212	2.39013	5.17572	4.95627	5.33165	4.73597	4.15149	3.77202	3.33544	6.58759	5.14967	3.40911	4.78670	4.11693	5.43417	6.61022	3.47169	6.22062	5.00224	4.04663	4.72884	5.32795	3.90845	4.34263	3.91058	3.42046	4.51082	5.16148
57	2.67211	2.98347	3.89890	4.68538	2.76240	5.85252	3.17334	4.70169	4.73486	3.97380	4.65844	2.91121	4.28802	3.07242	5.03617	3.84990	4.13683	5.33656	3.32764	3.86761	3.58071	4.14993	3.98965	3.95929	3.80384	3.95431	4.80296	4.47218	2.79996	5.82514	3.17497	4.06551	5.52837	5.35546	4.19088	6.46902	2.47205	5.26163	5.11241	5.47446	4.84897	4.27745	3.88242	3.45328	6.76639	5.29377	3.54648	4.91921	4.17870	5.58969	6.75212	3.55571	6.34255	5.10025	4.19156	4.85096	5.46594	4.02111	4.46817	4.02708	3.53070	4.63048	5.30325
58	2.77158	3.07925	3.98675	4.79527	2.88955	5.95814	3.22798	4.81000	4.82233	4.08898	4.74239	2.95349	4.32507	3.13387	5.10580	3.95228	4.24068	5.43765	3.44772	3.95915	3.69835	4.23118	4.09140	4.04136	3.87766	4.04663	4.93129	4.59173	2.92128	5.95814	3.25486	4.17741	5.61677	5.46910	4.26274	6.57584	2.54855	5.33796	5.26131	5.60788	4.95499	4.39676	3.98780	3.56577	6.93632	5.42994	3.67842	5.04515	4.23382	5.73622	6.88456	3.63447	6.45436	5.18920	4.33049	4.96414	5.59581	4.12722	4.58707	4.13703	3.63467	4.74354	5.43736
59	2.86716	3.17016	4.06901	4.89856	3.01284	6.05388	3.27777	4.91067	4.90187	4.19760	4.81893	2.99187	4.35612	3.19060	5.16710	4.04884	4.33729	5.53137	3.56349	4.04373	3.81029	4.30614	4.18614	4.11778	3.94509	4.13280	5.05182	4.70395	3.03787	6.08172	3.33054	4.28316	5.69745	5.57394	4.32682	6.67271	2.61985	5.40504	5.40291	5.73194	5.05446	4.50950	4.08814	3.67315	7.09724	5.55808	3.80498	5.16470	4.28261	5.87391	7.00767	3.70820	6.55628	5.26934	4.46334	5.06852	5.71773	4.22698	4.69966	4.24068	3.73262	4.85020	5.56377
60	2.95926	3.25625	4.14604	4.99542	3.13204	6.13997	3.32301	5.00389	4.97380	4.29972	4.88820	3.02687	4.38168	3.24296	5.22047	4.13975	4.42694	5.61814	3.67490	4.12144	3.91679	4.37519	4.27410	4.18892	4.00633	4.21302	5.16442	4.80915	3.15003	6.19604	3.40228	4.38299	5.77088	5.67008	4.38331	6.75996	2.68631	5.46329	5.53721	5.84677	5.14755	4.61578	4.18342	3.77555	7.24906	5.67813	3.92615	5.27800	4.32543	6.00294	7.12171	3.77710	6.64862	5.34102	4.59007	5.16433	5.83182	4.32072	4.80614	4.33833	3.82468	4.95062	5.68277
61	3.04837	3.33764	4.21804	5.08601	3.24709	6.21655	3.36401	5.08987	5.03847	4.39544	4.95046	3.05906	4.40228	3.29141	5.26616	4.22534	4.50989	5.69834	3.78190	4.19256	4.01801	4.43861	4.35548	4.25501	4.06149	4.28740	5.26917	4.90759	3.25797	6.30127	3.47039	4.47703	5.83744	5.75760	4.43248	6.83790	2.74828	5.51313	5.66428	5.95248	5.23452	4.71576	4.27355	3.87321	7.39174	5.79004	4.04200	5.38517	4.36273	6.12348	7.22694	3.84139	6.73171	5.40474	4.71067	5.25167	5.93821	4.40894	4.90663	4.43020	3.91101	5.04505	5.79451
62	3.13483	3.41441	4.28523	5.17058	3.35792	6.28403	3.40112	5.16881	5.09632	4.48490	5.00604	3.08887	4.41862	3.33653	5.30436	4.30581	4.58637	5.77240	3.88439	4.25738	4.11411	4.49675	4.43050	4.31626	4.11091	4.35611	5.36625	4.99963	3.36189	6.39769	3.53501	4.56544	5.89753	5.83643	4.47466	6.90680	2.80611	5.55499	5.78414	6.04935	5.31576	4.80960	4.35837	3.96632	7.52516	5.89377	4.15261	5.48634	4.39494	6.23569	7.32347	3.90130	6.80589	5.46086	4.82514	5.33083	6.03701	4.49196	5.00142	4.51649	3.99179	5.13376	5.89894
63	3.21892	3.48673	4.34794	5.24941	3.46443	6.34294	3.43476	5.24097	5.14782	4.56825	5.05532	3.11696	4.43141	3.37870	5.33545	4.38124	4.65676	5.84076	3.98234	4.31612	4.20547	4.55005	4.49943	4.37304	4.15489	4.41936	5.45578	5.08557	3.46194	6.48552	3.59637	4.64854	5.95143	5.90680	4.51023	6.96699	2.86023	5.58940	5.89687	6.13776	5.39146	4.89736	4.43793	4.05503	7.64921	5.98937	4.25802	5.58166	4.42250	6.33975	7.41151	3.95707	6.87161	5.50977	4.93358	5.40221	6.12839	4.57013	5.09074	4.59755	4.06719	5.21705	5.99613
64	3.30107	3.55485	4.40641	5.32280	3.56661	6.39363	3.46538	5.30663	5.19336	4.64569	5.09880	3.14391	4.44129	3.41845	5.35983	4.45209	4.72151	5.90391	4.07579	4.36893	4.29222	4.59885	4.56247	4.42575	4.19375	4.47739	5.53789	5.16558	3.55830	6.56488	3.65471	4.72654	5.99938	5.96897	4.53963	7.01875	2.91129	5.61691	6.00256	6.21809	5.46183	4.97917	4.51227	4.13947	7.76389	6.07691	4.35829	5.67121	4.44591	6.43586	7.49125	4.00893	6.92927	5.55189	5.03610	5.46611	6.21255	4.64400	5.17469	4.67370	4.13722	5.29519	6.08620
65	3.38163	3.61899	4.46096	5.39105	3.66446	6.43668	3.49349	5.36604	5.23342	4.71749	5.13696	3.17022	4.44886	3.45648	5.37792	4.51871	4.78110	5.96227	4.16473	4.41624	4.37444	4.64324	4.61972	4.47479	4.22791	4.53050	5.61280	5.23992	3.65115	6.63609	3.71018	4.79956	6.04191	6.02328	4.56354	7.06233	2.95979	5.63804	6.10128	6.29072	5.52723	5.05511	4.58139	4.21978	7.86915	6.15637	4.45353	5.75502	4.46578	6.52424	7.56281	4.05717	6.97927	5.58758	5.13289	5.52290	6.28964	4.71385	5.25352	4.74519	4.20207	5.36850	6.16927
66	3.46090	3.67949	4.51200	5.45449	3.75804	6.47283	3.51967	5.41949	5.26850	4.78392	5.17034	3.19653	4.45486	3.49351	5.39019	4.58131	4.83595	6.01631	4.24937	4.45840	4.45228	4.68356	4.67146	4.52052	4.25798	4.57915	5.68092	5.30881	3.74061	6.69940	3.76312	4.86784	6.07937	6.07013	4.58258	7.09813	3.00627	5.65337	6.19319	6.35611	5.58795	5.12519	4.64545	4.29611	7.96495	6.22797	4.54400	5.83328	4.48267	6.60517	7.62647	4.10215	7.02213	5.61726	5.22426	5.57294	6.35983	4.78002	5.32749	4.81234	4.26192	5.43742	6.24539
67	3.53921	3.73678	4.55992	5.51356	3.84757	6.50261	3.54457	5.46731	5.29895	4.84536	5.19960	3.22343	4.45995	3.53016	5.39736	4.64032	4.88662	6.06652	4.33009	4.49573	4.52583	4.72018	4.71803	4.56347	4.28454	4.62370	5.74256	5.37242	3.82686	6.75497	3.81387	4.93166	6.11204	6.11002	4.59745	7.12648	3.05144	5.66357	6.27853	6.41483	5.64428	5.18952	4.70456	4.36854	8.05140	6.29205	4.62988	5.90622	4.49700	6.67894	7.68250	4.14429	7.05839	5.64137	5.31045	5.61665	6.42329	4.84294	5.39678	4.87548	4.31690	5.50243	6.31471
68	3.61684	3.79139	4.60524	5.56871	3.93326	6.52670	3.56892	5.50982	5.32523	4.90235	5.22531	3.25139	4.46474	3.56701	5.40006	4.69632	4.93376	6.11340	4.40732	4.52869	4.59523	4.75340	4.75974	4.60408	4.30815	4.66449	5.79799	5.43085	3.91016	6.80308	3.86277	4.99134	6.14054	6.14355	4.60886	7.14771	3.09602	5.66928	6.35753	6.46738	5.69648	5.24823	4.75891	4.43726	8.12868	6.34890	4.71137	5.97392	4.50933	6.74598	7.73123	4.18406	7.08858	5.66034	5.39165	5.65458	6.48037	4.90298	5.46165	4.93494	4.36723	5.56379	6.37746
69	3.69402	3.84390	4.64852	5.62033	4.01540	6.54585	3.59345	5.54736	5.34788	4.95540	5.24810	3.28095	4.46994	3.60483	5.39889	4.74988	4.97789	6.15745	4.48146	4.55781	4.66069	4.78343	4.79684	4.64271	4.32939	4.70202	5.84764	5.48435	3.99078	6.84412	3.91020	5.04707	6.16530	6.17127	4.61758	7.16239	3.14064	5.67112	6.43044	6.51428	5.74488	5.30148	4.80885	4.50253	8.19697	6.39898	4.78896	6.03660	4.52017	6.80670	7.77319	4.22200	7.11322	5.67456	5.46811	5.68719	6.53138	4.96036	5.52238	4.99094	4.41325	5.62182	6.43387
70	3.77109	3.89492	4.69024	5.66880	4.09452	6.56064	3.61890	5.58045	5.36742	5.00498	5.26857	3.31267	4.47627	3.64419	5.39472	4.80145	5.01959	6.19907	4.55296	4.58357	4.72240	4.81081	4.82984	4.67989	4.34888	4.73681	5.89204	5.53322	4.06888	6.87853	3.95665	5.09927	6.18670	6.19371	4.62438	7.17109	3.18595	5.66965	6.49759	6.55607	5.78985	5.34947	4.85477	4.56460	8.25649	6.44292	4.86305	6.09463	4.53004	6.86148	7.80896	4.25868	7.13285	5.68451	5.54014	5.71498	6.57669	5.01536	5.57933	5.04376	4.45534	5.67690	6.48415
71	3.84836	3.94507	4.73095	5.71454	4.17110	6.57178	3.64592	5.60952	5.38440	5.05173	5.28719	3.34713	4.48442	3.68560	5.38820	4.85157	5.05947	6.23859	4.62234	4.60636	4.78053	4.83613	4.85934	4.71608	4.36716	4.76937	5.93170	5.57773	4.14465	6.90687	4.00257	5.14846	6.20526	6.21145	4.63003	7.17432	3.23275	5.66566	6.55932	6.59331	5.83172	5.39257	4.89713	4.62376	8.30754	6.48142	4.93401	6.14835	4.53958	6.91074	7.83914	4.29469	7.14799	5.69066	5.60807	5.73860	6.61679	5.06849	5.63293	5.09371	4.49399	5.72933	6.52858
72	3.92608	3.99495	4.77123	5.75792	4.24562	6.58002	3.67515	5.63495	5.39934	5.09615	5.30446	3.38506	4.49489	3.72974	5.37995	4.90084	5.09813	6.27635	4.69005	4.62660	4.83545	4.85978	4.88578	4.75179	4.38476	4.80022	5.96710	5.61832	4.21834	6.92957	4.04831	5.19502	6.22150	6.22522	4.63534	7.17269	3.28163	5.65991	6.61594	6.62657	5.87077	5.43124	4.93638	4.68037	8.35055	6.51504	5.00236	6.19811	4.54932	6.95492	7.86439	4.33064	7.15919	5.69348	5.67219	5.75869	6.65219	5.12006	5.68346	5.14124	4.52972	5.77950	6.56762
73	4.00460	4.04513	4.81151	5.79931	4.31872	6.58592	3.70715	5.65730	5.41279	5.13864	5.32089	3.42698	4.50836	3.77707	5.37077	4.94972	5.13613	6.31272	4.75646	4.64483	4.88740	4.88229	4.90976	4.78771	4.40230	4.83002	5.99873	5.65547	4.29027	6.94710	4.09425	5.23939	6.23590	6.23565	4.64107	7.16674	3.33317	5.65288	6.66780	6.65646	5.90738	5.46593	4.97308	4.73483	8.38603	6.54426	5.06854	6.24429	4.55977	6.99452	7.88545	4.36707	7.16704	5.69342	5.73282	5.77591	6.68341	5.17034	5.73128	5.18661	4.56312	5.82788	6.60167
