31	20.21590	20.71085	19.83973	20.39745	20.20115	20.18674	19.01615	19.91552	21.55788	22.20956	21.22310	22.72166	21.82303	20.39535	20.97558	21.04876	22.25698	20.88248	21.84539	20.95924	21.89769	21.04033	21.51736	21.80033	21.13198	21.21965	21.86625	22.69164	20.56846	22.17740	20.35359	21.26421	21.45098	21.94026	21.70905	21.79801	20.98463	20.33867	21.55839	20.97894	21.44518	21.01663	20.09277	19.78034	21.71667	21.46696	19.75373	20.98802	21.90732	20.43039	21.58528	20.30826	21.07689	20.91533	21.35135	21.30207	20.76852	20.53866	21.15541	20.88168	22.36374	22.25809
32	20.17422	20.68921	19.80156	20.36005	20.18205	20.15165	18.96861	19.84264	21.57024	22.18979	21.18560	22.70566	21.76155	20.35237	20.93288	21.01438	22.23704	20.87933	21.81950	20.89601	21.92570	21.01622	21.50117	21.76327	21.09866	21.17635	21.82258	22.65872	20.53105	22.20453	20.27549	21.29393	21.47893	21.94995	21.64338	21.81334	20.92579	20.31076	21.57837	20.95642	21.49533	21.02899	20.05984	19.72002	21.77506	21.49359	19.72492	20.98631	21.84879	20.38132	21.62874	20.24279	21.10719	20.84938	21.36796	21.28618	20.75978	20.54807	21.14985	20.83685	22.34160	22.27963
33	20.12351	20.65723	19.75540	20.31438	20.15958	20.10533	18.91886	19.75895	21.57470	22.16054	21.13898	22.68346	21.69413	20.30268	20.88326	20.97388	22.20065	20.86908	21.77977	20.82292	21.93953	20.98462	21.47778	21.71393	21.05259	21.12468	21.76476	22.61150	20.48471	22.22173	20.18800	21.31307	21.49760	21.95726	21.56550	21.81215	20.86109	20.27272	21.59595	20.92385	21.53317	21.03238	20.01403	19.65003	21.82744	21.50986	19.68902	20.98107	21.78234	20.32032	21.65784	20.16990	21.12592	20.77280	21.38054	21.25943	20.73752	20.54264	21.13080	20.78750	22.31366	22.28098
34	20.06130	20.61243	19.69867	20.25773	20.13116	20.04525	18.86448	19.66208	21.56781	22.11857	21.08112	22.65263	21.61817	20.24382	20.82409	20.92424	22.14524	20.84853	21.72396	20.73710	21.93597	20.94289	21.44414	21.64899	20.99092	21.06223	21.68986	22.54753	20.42642	22.22587	20.08851	21.31825	21.50362	21.95890	21.47297	21.79127	20.78793	20.22155	21.60799	20.87848	21.55506	21.02327	19.95267	19.56812	21.87015	21.51176	19.64266	20.96882	21.70547	20.24470	21.66921	20.08689	21.12918	20.68329	21.38597	21.21854	20.69843	20.51859	21.09494	20.73051	22.27653	22.25853
35	19.98511	20.55252	19.62911	20.18786	20.09426	19.96926	18.80327	19.54993	21.54635	22.06104	21.00989	22.61086	21.53129	20.17356	20.75297	20.86270	22.06878	20.81477	21.65020	20.63597	21.91230	20.88855	21.39759	21.56555	20.91113	20.98678	21.59553	22.46484	20.35342	22.21412	19.97463	21.30627	21.49402	21.95157	21.36407	21.74825	20.70367	20.15459	21.61159	20.81799	21.55771	20.99893	19.87332	19.47225	21.89958	21.49577	19.58301	20.94634	21.61597	20.15216	21.65994	19.99146	21.11330	20.57892	21.38135	21.16042	20.64007	20.47317	21.03902	20.66289	22.22719	22.20945
36	19.89304	20.47538	19.54479	20.10289	20.04670	19.87556	18.73316	19.42108	21.50762	21.98536	20.92353	22.55605	21.43131	20.08999	20.66793	20.78684	21.96972	20.76543	21.55720	20.51741	21.86644	20.81923	21.33570	21.46131	20.81120	20.89650	21.48000	22.36178	20.26329	22.18408	19.84443	21.27442	21.46613	21.93235	21.23740	21.68117	20.60599	20.06971	21.60386	20.74034	21.53839	20.95682	19.77360	19.36062	21.91280	21.45880	19.50780	20.91070	21.51188	20.04086	21.62750	19.88147	21.07499	20.45824	21.36399	21.08231	20.56035	20.40407	20.96064	20.58183	22.16272	22.13158
37	19.78370	20.37924	19.44410	20.00141	19.98641	19.76288	18.65219	19.27453	21.44950	21.88934	20.82085	22.48649	21.31636	19.99157	20.56732	20.69456	21.84708	20.69860	21.44406	20.37994	21.79690	20.73307	21.25645	21.33453	20.68985	20.79004	21.34197	22.23725	20.15423	22.13372	19.69632	21.22066	21.41771	21.89868	21.09184	21.58870	20.49288	19.96517	21.58211	20.64385	21.49507	20.89441	19.65197	19.23189	21.90722	21.39849	19.41492	20.85936	21.39149	19.90935	21.56991	19.75512	21.01176	20.32041	21.33140	20.98220	20.45756	20.30915	20.85818	20.48507	22.08050	22.02373
38	19.65603	20.26301	19.32583	19.88252	19.91148	19.63037	18.55882	19.10970	21.37037	21.77144	20.70061	22.40086	21.18485	19.87707	20.44981	20.58410	21.70049	20.61275	21.31027	20.22263	21.70263	20.62852	21.15835	21.18403	20.54607	20.66629	21.18102	22.09081	20.02493	22.06148	19.52915	21.14339	21.34715	21.84811	20.92688	21.47023	20.36265	19.83983	21.54410	20.52741	21.42630	20.81030	19.50737	19.08511	21.88046	21.31314	19.30305	20.79012	21.25350	19.75674	21.48594	19.61129	20.92162	20.16498	21.28163	20.85841	20.33064	20.18746	20.73018	20.37077	21.97854	21.88530
39	19.50954	20.12612	19.18935	19.74556	19.82064	19.47768	18.45188	18.92654	21.26898	21.63076	20.56200	22.29819	21.03579	19.74561	20.31440	20.45430	21.53013	20.50690	21.15605	20.04494	21.58325	20.50457	21.04041	21.00915	20.37938	20.52444	20.99735	21.92267	19.87455	21.96659	19.34233	21.04168	21.25337	21.77881	20.74256	21.32579	20.21418	19.69330	21.48830	20.39047	21.33113	20.70346	19.33917	18.91971	21.83099	21.20179	19.17142	20.70122	21.09706	19.58274	21.37509	19.44923	20.80319	19.99194	21.21321	20.70987	20.17958	20.03854	20.57618	20.23752	21.85534	21.71638
40	19.34426	19.96815	19.03447	19.59043	19.71280	19.30500	18.33045	18.72549	21.14498	21.46691	20.40487	22.17780	20.86857	19.59677	20.16071	20.30458	21.33670	20.38094	20.98208	19.84708	21.43896	20.36085	20.90211	20.81009	20.19011	20.36435	20.79160	21.73323	19.70287	21.84885	19.13561	20.91537	21.13585	21.68944	20.53923	21.15593	20.04666	19.52546	21.41324	20.23308	21.20934	20.57329	19.14736	18.73571	21.75783	21.06442	19.01956	20.59163	20.92168	19.38751	21.23737	19.26865	20.65604	19.80186	21.12495	20.53622	20.00461	19.86242	20.39641	20.08468	21.70989	21.51818
