45	1.02806	1.07701	1.11208	1.07263	1.02337	1.15451	1.10908	1.09916	1.11028	1.02997	1.07892	1.14938	1.11829	1.15246	1.14324	1.10491	1.06995	1.10042	0.95982	1.09682	1.01334	1.07834	1.10645	1.12096	1.09049	1.09028	1.08867	1.09226	1.01946	1.03898	1.05986	1.10693	1.10911	1.08289	1.10360	1.14076	1.06577	1.17806	1.00150	1.07332	1.09147	1.04074	1.09140	1.07772	1.03975	1.04306	0.97100	0.99657	1.09303	1.06750	1.09700	1.09050	1.11486	1.12171	0.95214	1.04159	1.11825	1.08173	1.04974	1.08375	1.08422	1.09932	1.03757
46	1.02953	1.08061	1.11471	1.08278	1.03006	1.15863	1.10763	1.10936	1.11935	1.04042	1.08410	1.14070	1.10934	1.14908	1.14203	1.10668	1.07367	1.10828	0.97056	1.09901	1.02282	1.08417	1.11382	1.12094	1.09166	1.08813	1.09954	1.10177	1.02863	1.05428	1.06368	1.10963	1.11125	1.08985	1.10457	1.14960	1.06282	1.17666	1.01536	1.08090	1.09535	1.04913	1.09725	1.07867	1.05436	1.05761	0.98842	1.01035	1.09306	1.07112	1.10658	1.08927	1.12121	1.12753	0.96841	1.05151	1.12769	1.08521	1.05441	1.08977	1.08990	1.10319	1.04926
47	1.03039	1.08297	1.11560	1.09162	1.03582	1.16056	1.10417	1.11884	1.12708	1.04985	1.08757	1.13012	1.09933	1.14366	1.13930	1.10685	1.07653	1.11471	0.98081	1.09980	1.03300	1.08849	1.12004	1.11892	1.09124	1.08483	1.10940	1.10943	1.03653	1.06865	1.06597	1.11083	1.11259	1.09576	1.10392	1.15663	1.05863	1.17428	1.02848	1.08822	1.09776	1.05689	1.10145	1.07841	1.06872	1.07178	1.00524	1.02313	1.09153	1.07518	1.11433	1.08705	1.12601	1.13270	0.98437	1.05992	1.13531	1.08753	1.05815	1.09476	1.09376	1.10516	1.05943
48	1.03029	1.08433	1.11481	1.09882	1.04046	1.16031	1.09910	1.12697	1.13330	1.05756	1.08926	1.11818	1.08845	1.13621	1.13543	1.10543	1.07792	1.11933	0.99011	1.09926	1.04330	1.09105	1.12466	1.11510	1.08955	1.08044	1.11782	1.11512	1.04283	1.08157	1.06686	1.11049	1.11301	1.10004	1.10153	1.16161	1.05325	1.17070	1.04003	1.09455	1.09868	1.06361	1.10376	1.07675	1.08237	1.08475	1.02113	1.03428	1.08858	1.07934	1.12036	1.08387	1.12934	1.13702	0.99940	1.06698	1.14102	1.08848	1.06107	1.09824	1.09566	1.10532	1.06786
49	1.02905	1.08478	1.11239	1.10439	1.04404	1.15837	1.09280	1.13336	1.13792	1.06326	1.08939	1.10495	1.07666	1.12690	1.13058	1.10249	1.07757	1.12232	0.99806	1.09757	1.05307	1.09189	1.12754	1.10977	1.08670	1.07496	1.12442	1.11884	1.04748	1.09262	1.06604	1.10881	1.11231	1.10252	1.09742	1.16459	1.04684	1.16594	1.05016	1.09910	1.09824	1.06894	1.10442	1.07356	1.09468	1.09576	1.03576	1.04396	1.08432	1.08287	1.12491	1.07978	1.13147	1.14030	1.01302	1.07291	1.14482	1.08803	1.06312	1.09991	1.09577	1.10396	1.07452
50	1.02657	1.08417	1.10846	1.10865	1.04669	1.15521	1.08532	1.13785	1.14098	1.06698	1.08836	1.09029	1.06409	1.11619	1.12439	1.09804	1.07564	1.12395	1.00460	1.09453	1.06174	1.09111	1.12909	1.10319	1.08262	1.06832	1.12907	1.12071	1.05064	1.10158	1.06332	1.10597	1.11058	1.10354	1.09162	1.16626	1.03944	1.16016	1.05874	1.10202	1.09673	1.07291	1.10359	1.06872	1.10526	1.10453	1.04870	1.05237	1.07884	1.08564	1.12787	1.07472	1.13258	1.14244	1.02502	1.07757	1.14683	1.08638	1.06400	1.10008	1.09422	1.10115	1.07955
51	1.02274	1.08216	1.10327	1.11149	1.04856	1.15101	1.07639	1.14068	1.14251	1.06899	1.08605	1.07386	1.05044	1.10436	1.11688	1.09217	1.07219	1.12454	1.00986	1.08964	1.06898	1.08880	1.12920	1.09529	1.07718	1.06005	1.13187	1.12090	1.05270	1.10842	1.05895	1.10190	1.10790	1.10316	1.08411	1.16659	1.03098	1.15351	1.06574	1.10365	1.09416	1.07585	1.10145	1.06246	1.11408	1.11111	1.05973	1.05952	1.07221	1.08760	1.12917	1.06852	1.13256	1.14343	1.03558	1.08079	1.14730	1.08382	1.06392	1.09910	1.09114	1.09688	1.08291
52	1.01763	1.07860	1.09665	1.11277	1.04957	1.14539	1.06582	1.14210	1.14249	1.06958	1.08233	1.05525	1.03549	1.09146	1.10827	1.08490	1.06727	1.12436	1.01374	1.08317	1.07469	1.08508	1.12759	1.08588	1.07062	1.04994	1.13312	1.11970	1.05399	1.11319	1.05286	1.09640	1.10421	1.10143	1.07503	1.16544	1.02128	1.14602	1.07156	1.10404	1.09050	1.07795	1.09819	1.05474	1.12133	1.11566	1.06880	1.06549	1.06443	1.08853	1.12910	1.06093	1.13130	1.14305	1.04458	1.08251	1.14647	1.08053	1.06316	1.09722	1.08662	1.09154	1.08468
53	1.01125	1.07361	1.08817	1.11268	1.04943	1.13819	1.05348	1.14225	1.14118	1.06909	1.07701	1.03504	1.01951	1.07728	1.09852	1.07625	1.06117	1.12319	1.01623	1.07531	1.07888	1.07986	1.12434	1.07495	1.06264	1.03811	1.13303	1.11721	1.05460	1.11605	1.04493	1.08926	1.09972	1.09864	1.06447	1.16320	1.00995	1.13742	1.07629	1.10329	1.08606	1.07897	1.09343	1.04549	1.12720	1.11848	1.07598	1.07042	1.05532	1.08850	1.12790	1.05193	1.12909	1.14131	1.05181	1.08281	1.14457	1.07650	1.06181	1.09444	1.08066	1.08544	1.08539
54	1.00357	1.06724	1.07763	1.11113	1.04781	1.12948	1.03925	1.14122	1.13870	1.06797	1.06954	1.01361	1.00228	1.06161	1.08699	1.06629	1.05411	1.12086	1.01751	1.06595	1.08157	1.07292	1.11920	1.06227	1.05265	1.02464	1.13161	1.11332	1.05423	1.11724	1.03503	1.08060	1.09444	1.09497	1.05245	1.16018	0.99689	1.12756	1.08002	1.10155	1.08078	1.07876	1.08693	1.03487	1.13186	1.11968	1.08156	1.07438	1.04448	1.08747	1.12567	1.04154	1.12586	1.13842	1.05752	1.08202	1.14167	1.07160	1.05965	1.09082	1.07325	1.07859	1.08521
55	0.99456	1.05858	1.06496	1.10793	1.04431	1.11908	1.02293	1.13897	1.13481	1.06633	1.05979	0.99082	0.98351	1.04422	1.07320	1.05477	1.04618	1.11739	1.01758	1.05483	1.08297	1.06431	1.11203	1.04769	1.04071	1.00955	1.12893	1.10794	1.05251	1.11697	1.02299	1.07035	1.08808	1.09040	1.03894	1.15651	0.98211	1.11644	1.08286	1.09910	1.07442	1.07713	1.07876	1.02297	1.13532	1.11943	1.08579	1.07736	1.03176	1.08520	1.12227	1.02970	1.12133	1.13434	1.06187	1.08020	1.13751	1.06555	1.05611	1.08633	1.06447	1.07053	1.08409
56	0.98395	1.04728	1.05010	1.10299	1.03857	1.10658	1.00432	1.13542	1.12929	1.06391	1.04785	0.96679	0.96326	1.02476	1.05723	1.04130	1.03725	1.11238	1.01626	1.04188	1.08314	1.05387	1.10299	1.03125	1.02676	0.99283	1.12499	1.10084	1.04905	1.11523	1.00897	1.05798	1.08068	1.08473	1.02387	1.15200	0.96565	1.10383	1.08440	1.09617	1.06665	1.07383	1.06878	1.00974	1.13758	1.11801	1.08870	1.07897	1.01726	1.08196	1.11738	1.01625	1.11520	1.12879	1.06486	1.07721	1.13204	1.05783	1.05077	1.08069	1.05432	1.06091	1.08203
57	0.97146	1.03354	1.03290	1.09595	1.03046	1.09152	0.98344	1.13059	1.12189	1.06042	1.03376	0.94167	0.94163	1.00314	1.03924	1.02560	1.02674	1.10530	1.01330	1.02718	1.08199	1.04142	1.09203	1.01292	1.01083	0.97453	1.11969	1.09180	1.04351	1.11190	0.99308	1.04354	1.07203	1.07738	1.00711	1.14618	0.94760	1.08950	1.08451	1.09261	1.05719	1.06885	1.05697	0.99508	1.13861	1.11534	1.08998	1.07877	1.00129	1.07784	1.11076	1.00123	1.10744	1.12141	1.06643	1.07279	1.12502	1.04776	1.04361	1.07386	1.04256	1.04960	1.07896
58	0.95721	1.01757	1.01346	1.08646	1.01986	1.07396	0.96077	1.12451	1.11228	1.05559	1.01743	0.91561	0.91893	0.97939	1.01937	1.00752	1.01430	1.09584	1.00853	1.01093	1.07971	1.02698	1.07920	0.99293	0.99317	0.95496	1.11285	1.08072	1.03592	1.10675	0.97519	1.02726	1.06154	1.06793	0.98855	1.13869	0.92823	1.07341	1.08342	1.08769	1.04581	1.06200	1.04331	0.97893	1.13810	1.11121	1.08925	1.07673	0.98391	1.07237	1.10226	0.98485	1.09805	1.11211	1.06653	1.06666	1.11559	1.03517	1.03445	1.06559	1.02911	1.03661	1.07481
59	0.94133	0.99947	0.99208	1.07453	1.00676	1.05405	0.93656	1.11711	1.10046	1.04915	0.99901	0.88878	0.89564	0.95367	0.99776	0.98708	1.00006	1.08385	1.00166	0.99317	1.07625	1.01042	1.06473	0.97164	0.97383	0.93439	1.10431	1.06748	1.02621	1.09956	0.95552	1.00923	1.04898	1.05647	0.96849	1.12946	0.90789	1.05571	1.08114	1.08103	1.03241	1.05304	1.02778	0.96142	1.13574	1.10551	1.08615	1.07278	0.96542	1.06538	1.09176	0.96723	1.08688	1.10076	1.06517	1.05824	1.10352	1.02024	1.02346	1.05541	1.01402	1.02189	1.06935
60	0.92390	0.97944	0.96913	1.06020	0.99134	1.03204	0.91102	1.10803	1.08647	1.04088	0.97878	0.86131	0.87163	0.92651	0.97478	0.96459	0.98404	1.06942	0.99252	0.97392	1.07122	0.99181	1.04831	0.94901	0.95308	0.91314	1.09387	1.05222	1.01402	1.09013	0.93434	0.98973	1.03438	1.04308	0.94723	1.11830	0.88696	1.03667	1.07748	1.07247	1.01712	1.04218	1.01039	0.94297	1.13137	1.09809	1.08036	1.06671	0.94621	1.05673	1.07914	0.94857	1.07373	1.08728	1.06240	1.04694	1.08905	1.00333	1.01094	1.04340	0.99744	1.00554	1.06211
61	0.90506	0.95788	0.94492	1.04355	0.97388	1.00836	0.88465	1.09682	1.07022	1.03071	0.95690	0.83364	0.84709	0.89840	0.95098	0.94073	0.96624	1.05286	0.98127	0.95338	1.06450	0.97149	1.02971	0.92557	0.93129	0.89171	1.08119	1.03549	0.99966	1.07834	0.91202	0.96891	1.01797	1.02796	0.92495	1.10494	0.86579	1.01660	1.07214	1.06188	1.00028	1.02934	0.99129	0.92384	1.12494	1.08885	1.07169	1.05820	0.92641	1.04611	1.06443	0.92910	1.05862	1.07161	1.05814	1.03293	1.07248	0.98478	0.99685	1.02967	0.97959	0.98797	1.05273
62	0.88528	0.93552	0.91970	1.02458	0.95471	0.98340	0.85783	1.08330	1.05193	1.01870	0.93396	0.80654	0.82262	0.86975	0.92684	0.91611	0.94678	1.03433	0.96826	0.93193	1.05600	0.94987	1.00903	0.90182	0.90841	0.87068	1.06607	1.01748	0.98344	1.06412	0.88929	0.94680	1.00004	1.01133	0.90196	1.08917	0.84483	0.99548	1.06486	1.04928	0.98225	1.01450	0.97083	0.90428	1.11658	1.07771	1.06017	1.04756	0.90628	1.03363	1.04785	0.90890	1.04172	1.05376	1.05226	1.01632	1.05401	0.96487	0.98130	1.01421	0.96078	0.96932	1.04107
63	0.86516	0.91279	0.89375	1.00353	0.93416	0.95754	0.83116	1.06745	1.03189	1.00490	0.91068	0.78055	0.79856	0.84094	0.90267	0.89115	0.92610	1.01401	0.95390	0.90987	1.04548	0.92762	0.98667	0.87783	0.88497	0.85047	1.04856	0.99836	0.96548	1.04773	0.86660	0.92376	0.98079	0.99324	0.87870	1.07125	0.82454	0.97316	1.05562	1.03479	0.96318	0.99798	0.94947	0.88451	1.10637	1.06464	1.04606	1.03505	0.88604	1.01942	1.02982	0.88809	1.02312	1.03390	1.04466	0.99757	1.03371	0.94409	0.96462	0.99735	0.94142	0.94979	1.02710
64	0.84502	0.88971	0.86748	0.98086	0.91268	0.93138	0.80531	1.04930	1.01028	0.98935	0.88753	0.75604	0.77524	0.81228	0.87864	0.86645	0.90461	0.99231	0.93857	0.88751	1.03300	0.90533	0.96313	0.85411	0.86163	0.83135	1.02878	0.97841	0.94634	1.02977	0.84425	0.90012	0.96044	0.97398	0.85562	1.05146	0.80523	0.94975	1.04449	1.01846	0.94328	0.98020	0.92772	0.86448	1.09410	1.04961	1.02984	1.02067	0.86571	1.00329	1.01074	0.86698	1.00314	1.01238	1.03528	0.97762	1.01177	0.92318	0.94729	0.97921	0.92207	0.92985	1.01102
65	0.82511	0.86652	0.84131	0.95726	0.89070	0.90521	0.78031	1.02898	0.98733	0.97224	0.86531	0.73329	0.75296	0.78402	0.85483	0.84221	0.88265	0.96964	0.92236	0.86545	1.01875	0.88337	0.93894	0.83111	0.83867	0.81355	1.00702	0.95755	0.92639	1.01053	0.82258	0.87621	0.93947	0.95403	0.83300	1.03005	0.78703	0.92542	1.03139	1.00058	0.92295	0.96166	0.90595	0.84432	1.07983	1.03259	1.01203	1.00480	0.84549	0.98547	0.99081	0.84600	0.98218	0.98949	1.02408	0.95680	0.98908	0.90204	0.92945	0.95984	0.90283	0.90983	0.99324
66	0.80562	0.84371	0.81562	0.93343	0.86863	0.87910	0.75636	1.00668	0.96324	0.95386	0.84422	0.71234	0.73183	0.75664	0.83137	0.81832	0.86065	0.94632	0.90563	0.84415	1.00285	0.86217	0.91462	0.80900	0.81649	0.79694	0.98396	0.93604	0.90593	0.99051	0.80185	0.85264	0.91811	0.93352	0.81081	1.00754	0.77005	0.90049	1.01645	0.98144	0.90257	0.94286	0.88420	0.82431	1.06392	1.01376	0.99277	0.98770	0.82558	0.96645	0.97004	0.82549	0.96057	0.96572	1.01098	0.93550	0.96605	0.88078	0.91105	0.93982	0.88375	0.88993	0.97418
67	0.78677	0.82180	0.79098	0.90990	0.84701	0.85321	0.73384	0.98265	0.93823	0.93448	0.82400	0.69313	0.71205	0.73049	0.80867	0.79517	0.83898	0.92259	0.88887	0.82383	0.98559	0.84198	0.89057	0.78796	0.79521	0.78138	0.95985	0.91441	0.88553	0.97033	0.78230	0.82971	0.89641	0.91256	0.78922	0.98430	0.75436	0.87545	0.99997	0.96107	0.88231	0.92423	0.86280	0.80466	1.04687	0.99346	0.97258	0.96959	0.80621	0.94675	0.94851	0.80566	0.93848	0.94171	0.99610	0.91423	0.94256	0.85986	0.89215	0.91943	0.86491	0.87018	0.95422
68	0.76886	0.80091	0.76793	0.88679	0.82611	0.82775	0.71277	0.95749	0.91275	0.91430	0.80501	0.67559	0.69383	0.70588	0.78729	0.77284	0.81783	0.89881	0.87193	0.80457	0.96725	0.82281	0.86705	0.76798	0.77479	0.76675	0.93492	0.89301	0.86544	0.95035	0.76420	0.80751	0.87448	0.89131	0.76854	0.96072	0.73986	0.85067	0.98233	0.93969	0.86220	0.90594	0.84226	0.78574	1.02899	0.97205	0.95219	0.95086	0.78798	0.92691	0.92650	0.78657	0.91612	0.91789	0.97974	0.89293	0.91884	0.83939	0.87333	0.89875	0.84620	0.85058	0.93370
69	0.75213	0.78118	0.74676	0.86447	0.80613	0.80297	0.69340	0.93182	0.88732	0.89360	0.78717	0.65980	0.67712	0.68319	0.76764	0.75135	0.79726	0.87538	0.85495	0.78645	0.94800	0.80459	0.84422	0.74909	0.75533	0.75290	0.90997	0.87221	0.84578	0.93061	0.74768	0.78631	0.85282	0.86991	0.74891	0.93748	0.72653	0.82649	0.96391	0.91758	0.84238	0.88813	0.82261	0.76802	1.01054	0.94995	0.93195	0.93185	0.77100	0.90726	0.90465	0.76835	0.89401	0.89454	0.96232	0.87192	0.89517	0.81972	0.85534	0.87825	0.82800	0.83161	0.91302
70	0.73660	0.76277	0.72725	0.84325	0.78755	0.77928	0.67593	0.90583	0.86237	0.87275	0.77032	0.64576	0.66214	0.66263	0.74970	0.73129	0.77751	0.85261	0.83832	0.76961	0.92828	0.78731	0.82227	0.73161	0.73674	0.74018	0.88535	0.85230	0.82694	0.91101	0.73251	0.76632	0.83198	0.84885	0.73038	0.91480	0.71446	0.80346	0.94509	0.89493	0.82318	0.87105	0.80404	0.75180	0.99185	0.92758	0.91207	0.91297	0.75509	0.88765	0.88347	0.75116	0.87258	0.87188	0.94425	0.85146	0.87194	0.80129	0.83860	0.85802	0.81086	0.81384	0.89273
71	0.72239	0.74582	0.70931	0.82301	0.77037	0.75703	0.66014	0.87988	0.83836	0.85220	0.75481	0.63343	0.64905	0.64431	0.73328	0.71278	0.75890	0.83075	0.82230	0.75434	0.90857	0.77104	0.80137	0.71554	0.71917	0.72893	0.86112	0.83337	0.80898	0.89143	0.71854	0.74764	0.81226	0.82863	0.71314	0.89279	0.70373	0.78176	0.92630	0.87211	0.80486	0.85456	0.78663	0.73739	0.97308	0.90516	0.89270	0.89485	0.74019	0.86810	0.86323	0.73514	0.85202	0.85018	0.92595	0.83125	0.84968	0.78427	0.82298	0.83815	0.79502	0.79727	0.87323
72	0.70960	0.73031	0.69294	0.80364	0.75440	0.73642	0.64617	0.85455	0.81559	0.83225	0.74045	0.62281	0.63758	0.62832	0.71832	0.69585	0.74165	0.81004	0.80712	0.74048	0.88913	0.75594	0.78154	0.70076	0.70324	0.71911	0.83765	0.81557	0.79185	0.87206	0.70588	0.73041	0.79362	0.80932	0.69756	0.87179	0.69435	0.76141	0.90771	0.84966	0.78733	0.83851	0.77009	0.72486	0.95432	0.88304	0.87382	0.87738	0.72610	0.84884	0.84402	0.72021	0.83214	0.82971	0.90769	0.81189	0.82845	0.76890	0.80845	0.81911	0.78070	0.78170	0.85437
73	0.69812	0.71619	0.67802	0.78506	0.73964	0.71750	0.63403	0.83014	0.79396	0.81308	0.72728	0.61408	0.62776	0.61456	0.70487	0.68083	0.72571	0.79070	0.79288	0.72786	0.87017	0.74210	0.76282	0.68733	0.68903	0.71088	0.81500	0.79895	0.77565	0.85312	0.69460	0.71450	0.77596	0.79119	0.68369	0.85174	0.68626	0.74266	0.88946	0.82831	0.77071	0.82299	0.75456	0.71392	0.93582	0.86154	0.85572	0.86046	0.71278	0.83020	0.82588	0.70638	0.81298	0.81055	0.88970	0.79384	0.80827	0.75499	0.79490	0.80099	0.76788	0.76707	0.83615
74	0.68793	0.70339	0.66440	0.76713	0.72612	0.70026	0.62336	0.80686	0.77334	0.79479	0.71572	0.60730	0.61960	0.60291	0.69256	0.66768	0.71108	0.77277	0.77951	0.71660	0.85190	0.72939	0.74532	0.67534	0.67660	0.70395	0.79311	0.78344	0.76043	0.83470	0.68480	0.69987	0.75935	0.77438	0.67152	0.83260	0.67943	0.72544	0.87179	0.80837	0.75525	0.80783	0.74019	0.70440	0.91757	0.84070	0.83857	0.84443	0.70040	0.81233	0.80881	0.69389	0.79465	0.79243	0.87214	0.77699	0.78932	0.74203	0.78209	0.78379	0.75627	0.75360	0.81870
75	0.67907	0.69190	0.65203	0.75015	0.71393	0.68470	0.61432	0.78491	0.75362	0.77746	0.70549	0.60226	0.61288	0.59342	0.68107	0.65632	0.69805	0.75613	0.76721	0.70648	0.83457	0.71763	0.72918	0.66477	0.66618	0.69795	0.77242	0.76906	0.74628	0.81702	0.67651	0.68674	0.74403	0.75862	0.66103	0.81456	0.67399	0.70955	0.85476	0.78978	0.74111	0.79327	0.72701	0.69618	0.89950	0.82059	0.82218	0.82898	0.68882	0.79523	0.79270	0.68276	0.77721	0.77519	0.85512	0.76148	0.77155	0.73035	0.76979	0.76777	0.74586	0.74120	0.80230
76	0.67150	0.68172	0.64101	0.73455	0.70314	0.67092	0.60692	0.76425	0.73463	0.76118	0.69666	0.59861	0.60757	0.58619	0.67041	0.64681	0.68647	0.74074	0.75596	0.69734	0.81820	0.70716	0.71429	0.65546	0.65789	0.69287	0.75313	0.75581	0.73329	0.80040	0.66949	0.67512	0.73005	0.74383	0.65234	0.79742	0.66976	0.69516	0.83831	0.77249	0.72808	0.77979	0.71515	0.68915	0.88185	0.80128	0.80650	0.81401	0.67819	0.77898	0.77737	0.67295	0.76061	0.75892	0.83876	0.74703	0.75487	0.71997	0.75810	0.75303	0.73639	0.72962	0.78699
77	0.66532	0.67285	0.63167	0.72035	0.69371	0.65879	0.60093	0.74485	0.71653	0.74606	0.68930	0.59619	0.60361	0.58129	0.66075	0.63902	0.67617	0.72671	0.74548	0.68920	0.80271	0.69810	0.70051	0.64744	0.65172	0.68846	0.73519	0.74367	0.72145	0.78503	0.66378	0.66488	0.71714	0.72993	0.64530	0.78116	0.66664	0.68217	0.82239	0.75655	0.71593	0.76723	0.70467	0.68321	0.86453	0.78271	0.79164	0.79972	0.66878	0.76373	0.76282	0.66456	0.74492	0.74380	0.82311	0.73323	0.73930	0.71076	0.74724	0.73951	0.72747	0.71863	0.77267
78	0.66061	0.66532	0.62413	0.70760	0.68568	0.64804	0.59660	0.72700	0.69963	0.73215	0.68282	0.59496	0.60087	0.57871	0.65233	0.63292	0.66714	0.71424	0.73582	0.68209	0.78823	0.69027	0.68779	0.64068	0.64733	0.68469	0.71882	0.73293	0.71086	0.77083	0.65935	0.65589	0.70528	0.71681	0.63949	0.76612	0.66487	0.67029	0.80699	0.74206	0.70465	0.75561	0.69557	0.67818	0.84750	0.76520	0.77775	0.78589	0.66061	0.74966	0.74931	0.65748	0.73039	0.72989	0.80794	0.72030	0.72491	0.70285	0.73725	0.72703	0.71908	0.70830	0.75933
79	0.65735	0.65925	0.61823	0.69641	0.67916	0.63839	0.59392	0.71067	0.68408	0.71939	0.67732	0.59471	0.59955	0.57814	0.64528	0.62863	0.65927	0.70343	0.72721	0.67606	0.77486	0.68335	0.67612	0.63513	0.64416	0.68181	0.70405	0.72357	0.70173	0.75753	0.65585	0.64828	0.69450	0.70475	0.63455	0.75207	0.66400	0.65957	0.79225	0.72901	0.69457	0.74490	0.68772	0.67388	0.83110	0.74912	0.76476	0.77273	0.65374	0.73678	0.73718	0.65163	0.71733	0.71713	0.79327	0.70807	0.71179	0.69627	0.72836	0.71557	0.71124	0.69877	0.74739
80	0.65544	0.65464	0.61376	0.68675	0.67392	0.62982	0.59265	0.69562	0.67006	0.70787	0.67285	0.59538	0.59974	0.57934	0.63952	0.62607	0.65260	0.69429	0.71982	0.67112	0.76262	0.67734	0.66548	0.63079	0.64212	0.67981	0.69068	0.71532	0.69387	0.74488	0.65324	0.64199	0.68474	0.69399	0.63064	0.73886	0.66386	0.65000	0.77838	0.71714	0.68581	0.73464	0.68125	0.67056	0.81527	0.73430	0.75270	0.76064	0.64811	0.72500	0.72649	0.64706	0.70575	0.70546	0.77920	0.69648	0.70009	0.69094	0.72081	0.70525	0.70410	0.69023	0.73689
81	0.65477	0.65103	0.61059	0.67845	0.66979	0.62241	0.59270	0.68196	0.65776	0.69770	0.66900	0.59704	0.60131	0.58217	0.63509	0.62510	0.64729	0.68674	0.71356	0.66712	0.75148	0.67221	0.65584	0.62747	0.64118	0.67880	0.67890	0.70804	0.68704	0.73298	0.65145	0.63676	0.67633	0.68463	0.62791	0.72666	0.66450	0.64150	0.76558	0.70617	0.67822	0.72505	0.67627	0.66833	0.79994	0.72075	0.74176	0.74940	0.64346	0.71421	0.71709	0.64348	0.69535	0.69500	0.76577	0.68580	0.68995	0.68668	0.71457	0.69625	0.69792	0.68288	0.72741
82	0.65537	0.64839	0.60869	0.67129	0.66676	0.61611	0.59399	0.66972	0.64726	0.68897	0.66573	0.59977	0.60403	0.58661	0.63205	0.62558	0.64318	0.68079	0.70833	0.66406	0.74136	0.66792	0.64732	0.62512	0.64128	0.67873	0.66873	0.70169	0.68112	0.72186	0.65049	0.63280	0.66946	0.67691	0.62637	0.71531	0.66580	0.63442	0.75389	0.69632	0.67175	0.71627	0.67266	0.66709	0.78538	0.70853	0.73206	0.73903	0.63970	0.70433	0.70889	0.64079	0.68619	0.68565	0.75315	0.67608	0.68132	0.68309	0.70926	0.68870	0.69268	0.67691	0.71893
83	0.65707	0.64687	0.60797	0.66489	0.66487	0.61094	0.59653	0.65874	0.63841	0.68171	0.66310	0.60361	0.60778	0.59247	0.63026	0.62731	0.64034	0.67627	0.70408	0.66192	0.73211	0.66461	0.64005	0.62381	0.64229	0.67937	0.65985	0.69629	0.67612	0.71152	0.65069	0.63020	0.66395	0.67064	0.62610	0.70477	0.66803	0.62884	0.74324	0.68771	0.66647	0.70807	0.67011	0.66665	0.77161	0.69727	0.72370	0.72950	0.63682	0.69532	0.70158	0.63924	0.67817	0.67720	0.74152	0.66739	0.67400	0.68016	0.70456	0.68258	0.68835	0.67232	0.71140
84	0.65972	0.64625	0.60821	0.65918	0.66405	0.60694	0.60052	0.64900	0.63097	0.67588	0.66125	0.60865	0.61251	0.59942	0.62919	0.63010	0.63895	0.67287	0.70069	0.66041	0.72387	0.66226	0.63410	0.62329	0.64423	0.68086	0.65232	0.69177	0.67211	0.70222	0.65203	0.62884	0.65977	0.66538	0.62718	0.69511	0.67126	0.62459	0.73374	0.68019	0.66248	0.70063	0.66834	0.66691	0.75863	0.68692	0.71661	0.72039	0.63480	0.68714	0.69488	0.63865	0.67095	0.66955	0.73085	0.65985	0.66778	0.67827	0.70027	0.67775	0.68494	0.66879	0.70465
85	0.66326	0.64646	0.60931	0.65438	0.66410	0.60414	0.60562	0.64052	0.62492	0.67127	0.66038	0.61488	0.61827	0.60704	0.62885	0.63379	0.63886	0.67058	0.69800	0.65946	0.71674	0.66087	0.62959	0.62340	0.64717	0.68314	0.64611	0.68795	0.66916	0.69404	0.65441	0.62862	0.65676	0.66120	0.62950	0.68635	0.67521	0.62172	0.72532	0.67359	0.65983	0.69398	0.66720	0.66779	0.74649	0.67757	0.71039	0.71164	0.63356	0.67969	0.68871	0.63898	0.66437	0.66283	0.72111	0.65343	0.66244	0.67747	0.69645	0.67427	0.68239	0.66606	0.69863
86	0.66755	0.64740	0.61153	0.65062	0.66481	0.60252	0.61150	0.63324	0.62019	0.66792	0.66052	0.62207	0.62504	0.61508	0.62957	0.63821	0.63994	0.66941	0.69576	0.65918	0.71068	0.66048	0.62637	0.62411	0.65114	0.68607	0.64094	0.68476	0.66719	0.68686	0.65792	0.62942	0.65457	0.65818	0.63270	0.67849	0.68003	0.62021	0.71774	0.66788	0.65808	0.68807	0.66683	0.66920	0.73494	0.66875	0.70498	0.70335	0.63322	0.67300	0.68321	0.64044	0.65851	0.65709	0.71229	0.64808	0.65797	0.67752	0.69314	0.67202	0.68045	0.66392	0.69331
87	0.67253	0.64893	0.61491	0.64797	0.66616	0.60196	0.61816	0.62708	0.61656	0.66586	0.66141	0.62993	0.63268	0.62348	0.63103	0.64329	0.64208	0.66930	0.69379	0.65975	0.70561	0.66098	0.62425	0.62540	0.65570	0.68966	0.63670	0.68233	0.66618	0.68043	0.66214	0.63115	0.65314	0.65623	0.63647	0.67149	0.68565	0.61984	0.71086	0.66320	0.65674	0.68311	0.66711	0.67120	0.72400	0.66051	0.70046	0.69557	0.63380	0.66725	0.67852	0.64295	0.65368	0.65222	0.70430	0.64370	0.65445	0.67812	0.69047	0.67067	0.67896	0.66233	0.68874
88	0.67821	0.65149	0.61928	0.64642	0.66820	0.60232	0.62536	0.62192	0.61403	0.66474	0.66264	0.63829	0.64101	0.63236	0.63336	0.64904	0.64513	0.67024	0.69240	0.66126	0.70144	0.66224	0.62321	0.62737	0.66076	0.69377	0.63340	0.68072	0.66611	0.67470	0.66672	0.63391	0.65235	0.65515	0.64075	0.66517	0.69189	0.62059	0.70451	0.65950	0.65612	0.67887	0.66785	0.67389	0.71417	0.65322	0.69641	0.68861	0.63501	0.66243	0.67473	0.64635	0.65008	0.64837	0.69709	0.64023	0.65159	0.67913	0.68863	0.66990	0.67796	0.66128	0.68509
